8.100000000000000000e+01,1.334893882780412433e+00,2.716112032190512338e+00,5.582508175238393155e-01,3.589356175049043252e-01,8.281356497125631766e-02
8.100000000000000000e+01,1.340359815424374768e+00,2.721935975669118157e+00,5.583507227341115708e-01,3.593063038250282615e-01,8.234297344086027870e-02
8.100000000000000000e+01,1.344228086040413439e+00,2.726068626323240096e+00,5.590902330794548236e-01,3.592610125951317124e-01,8.164875432541350564e-02
8.200000000000000000e+01,1.344228086040413439e+00,2.726068626323240096e+00,5.590902330794548236e-01,3.592610125951317124e-01,8.164875432541350564e-02
8.200000000000000000e+01,1.347608478006616650e+00,2.729750773898917515e+00,5.596745629675921041e-01,3.592556381795715126e-01,8.106979885283643883e-02
8.200000000000000000e+01,1.353565803950686597e+00,2.736152814382438514e+00,5.598613515116087624e-01,3.595018883006900201e-01,8.063676018770118969e-02
8.200000000000000000e+01,1.358541744302655285e+00,2.741535176701589194e+00,5.597932051390477337e-01,3.597987811972858108e-01,8.040801366366659431e-02
8.200000000000000000e+01,1.368653502455094984e+00,2.750681802808323084e+00,5.579087825250096389e-01,3.608930705222482271e-01,8.119814695274216176e-02
8.200000000000000000e+01,1.361049819059100052e+00,2.744239986242919205e+00,5.591622989541844557e-01,3.602492350441666713e-01,8.058846600164870644e-02
8.200000000000000000e+01,1.371419019484135582e+00,2.755020802837321536e+00,5.586627330661804169e-01,3.612972313221702869e-01,8.004003561164917124e-02
8.200000000000000000e+01,1.371356954918427018e+00,2.755275806894712076e+00,5.588861276529151212e-01,3.611960009489907364e-01,7.991787139809417018e-02
8.200000000000000000e+01,1.370010252930088157e+00,2.754455740474777592e+00,5.589339482838698858e-01,3.615930455729022830e-01,7.947300614322788670e-02
8.200000000000000000e+01,1.366328972544453846e+00,2.751629572575882143e+00,5.594720081922512911e-01,3.622546780880853690e-01,7.827331371966333995e-02
8.200000000000000000e+01,1.362303655022991888e+00,2.747969490996692521e+00,5.599721672406980932e-01,3.626066295982439125e-01,7.742120316105807754e-02
8.200000000000000000e+01,1.356892041369650137e+00,2.742923696758190033e+00,5.609294403858714473e-01,3.621396584314148237e-01,7.693090118271374289e-02
8.200000000000000000e+01,1.357957915476869726e+00,2.744319698717111233e+00,5.602249189775005966e-01,3.624510075656978692e-01,7.732407345680156197e-02
8.200000000000000000e+01,1.359130984350621407e+00,2.745738166977340633e+00,5.601831635268655907e-01,3.626870585820620163e-01,7.712977789107236526e-02
8.200000000000000000e+01,1.361998244154422499e+00,2.748929982402177785e+00,5.597596001370366281e-01,3.629407495067843437e-01,7.729965035617906988e-02
8.200000000000000000e+01,1.362506482923840023e+00,2.749970327490983912e+00,5.589370922937145769e-01,3.631375740451796008e-01,7.792533366110572512e-02
8.200000000000000000e+01,1.365900815861337270e+00,2.750351847505739133e+00,5.611315494329022213e-01,3.617955519263103548e-01,7.707289864078747943e-02
8.200000000000000000e+01,1.362241939372375921e+00,2.750030209640070389e+00,5.592701168801199607e-01,3.630874788958712296e-01,7.764240422400879582e-02
8.200000000000000000e+01,1.374852059874346999e+00,2.760603305935184437e+00,5.581333886497238383e-01,3.635061552020844577e-01,7.836045614819191207e-02
8.200000000000000000e+01,1.364940468945095464e+00,2.753103449163687433e+00,5.587985589691712995e-01,3.634056262413553062e-01,7.779581478947325546e-02
8.200000000000000000e+01,1.361364169516045219e+00,2.750480022583196238e+00,5.568700923394378499e-01,3.640551752650184603e-01,7.907473239554382860e-02
8.200000000000000000e+01,1.365294755588909892e+00,2.755249243479386045e+00,5.555408191971662468e-01,3.648421933572745246e-01,7.961698744555936735e-02
8.200000000000000000e+01,1.365776619006323633e+00,2.756409129878688802e+00,5.539853005208795755e-01,3.654399286141540859e-01,8.057477086496632468e-02
8.200000000000000000e+01,1.366378388640053121e+00,2.757512171929356271e+00,5.521219496423934725e-01,3.677043675786963450e-01,8.017368277891021022e-02
8.300000000000000000e+01,1.366378388640053121e+00,2.757512171929356271e+00,5.521219496423934725e-01,3.677043675786963450e-01,8.017368277891021022e-02
8.300000000000000000e+01,1.361047057381849168e+00,2.752980440323248512e+00,5.519638732720805185e-01,3.683778599761347583e-01,7.965826675178462601e-02
8.300000000000000000e+01,1.357471670458069379e+00,2.750003877352285464e+00,5.518120459841032721e-01,3.686859512334508260e-01,7.950200278244605456e-02
8.300000000000000000e+01,1.360551689980678436e+00,2.754032514245984942e+00,5.506551041303840988e-01,3.699210702148187924e-01,7.942382565479712275e-02
8.300000000000000000e+01,1.359716501438638758e+00,2.753936105535956802e+00,5.506340868625072549e-01,3.713674709704175569e-01,7.799844216707516042e-02
8.300000000000000000e+01,1.351186456029843441e+00,2.745730612355658184e+00,5.506080109377201603e-01,3.738419140959418074e-01,7.555007496633799058e-02
8.300000000000000000e+01,1.353884118398985592e+00,2.749762021972081083e+00,5.509200912815152007e-01,3.735676095965023147e-01,7.551229912198226257e-02
8.300000000000000000e+01,1.355404394760685971e+00,2.751924889947167774e+00,5.502590150996318208e-01,3.740148942725303183e-01,7.572609062783788869e-02
8.300000000000000000e+01,1.351802318803657865e+00,2.748982367431310081e+00,5.502500714992712982e-01,3.755121288579707506e-01,7.423779964275782628e-02
8.300000000000000000e+01,1.356964807745670853e+00,2.754621041271814619e+00,5.501039106722072081e-01,3.765599601414265640e-01,7.333612918636636668e-02
8.300000000000000000e+01,1.350156287808354172e+00,2.748393691001219441e+00,5.497047557709924259e-01,3.766591214356016515e-01,7.363612279340604749e-02
8.300000000000000000e+01,1.353295961548517390e+00,2.752147864569595814e+00,5.502662073605397719e-01,3.770558478074017561e-01,7.267794483205858302e-02
8.300000000000000000e+01,1.361776279670845025e+00,2.761059235952616486e+00,5.502062771329042645e-01,3.768646700908168112e-01,7.292905277627902139e-02
8.300000000000000000e+01,1.364201561381624295e+00,2.755130071715000462e+00,5.459458436814712545e-01,3.770668502357916729e-01,7.698730608273721132e-02
8.300000000000000000e+01,1.361040220127655687e+00,2.760446454704568175e+00,5.496032426966911411e-01,3.771528266106161653e-01,7.324393069269259648e-02
8.300000000000000000e+01,1.366459078499902668e+00,2.766126114317299933e+00,5.494760549813720862e-01,3.768825080326659305e-01,7.364143698596201104e-02
8.300000000000000000e+01,1.365325549080758538e+00,2.765334011567547989e+00,5.492549165093256747e-01,3.763756790040519995e-01,7.436940448662221481e-02
8.300000000000000000e+01,1.366430489222370426e+00,2.766722759276457388e+00,5.489636376994229128e-01,3.773124016279195136e-01,7.372396067265751807e-02
8.300000000000000000e+01,1.361905393680483467e+00,2.762432809424827607e+00,5.476036968071057442e-01,3.786173633137003280e-01,7.377893987919395546e-02
8.300000000000000000e+01,1.362721398757232194e+00,2.763507028667524512e+00,5.473349451564410995e-01,3.790328675014695281e-01,7.363218734208951122e-02
8.300000000000000000e+01,1.361242294242783535e+00,2.762286166982931945e+00,5.472029783208889331e-01,3.789842562409226900e-01,7.381276543818844627e-02
8.300000000000000000e+01,1.360384629560384973e+00,2.761826413257974622e+00,5.460517990135002053e-01,3.796411205028200619e-01,7.430708048367976049e-02
8.400000000000000000e+01,1.360384629560384973e+00,2.761826413257974622e+00,5.460517990135002053e-01,3.796411205028200619e-01,7.430708048367976049e-02
8.400000000000000000e+01,1.356619227477182443e+00,2.757763882152836743e+00,5.450491421436233219e-01,3.796789471646195846e-01,7.527191069175705185e-02
8.400000000000000000e+01,1.358832426483368216e+00,2.760398037499460777e+00,5.456903147941738474e-01,3.797088230377453910e-01,7.460086216808084481e-02
8.400000000000000000e+01,1.352354087888406386e+00,2.753979396340994867e+00,5.450286845703805616e-01,3.795977692498758715e-01,7.537354617974366400e-02
8.400000000000000000e+01,1.356956672375092321e+00,2.758881805149666633e+00,5.452604556161361193e-01,3.793908472062935133e-01,7.534869717757027019e-02
8.400000000000000000e+01,1.360673873089255581e+00,2.762700530625318507e+00,5.455554162971609777e-01,3.793685988479241211e-01,7.507598485491498441e-02
8.400000000000000000e+01,1.362243390093231366e+00,2.764375112344204855e+00,5.460969274235009108e-01,3.790468166292298990e-01,7.485625594726935672e-02
8.400000000000000000e+01,1.363826236684120286e+00,2.766132085192648749e+00,5.467231537939032382e-01,3.785302571917200098e-01,7.474658901437654379e-02
8.400000000000000000e+01,1.364171950724978766e+00,2.766635854974885067e+00,5.473645118687158195e-01,3.784275759752602775e-01,7.420791215602402791e-02
8.400000000000000000e+01,1.363464847193690321e+00,2.766114801987481719e+00,5.478024971835070422e-01,3.783190156839634222e-01,7.387848713252964661e-02
8.400000000000000000e+01,1.359771962918397525e+00,2.762585841301906431e+00,5.476410209632435189e-01,3.790110780836206117e-01,7.334790095313591107e-02
8.400000000000000000e+01,1.358918393335543540e+00,2.761894352211319070e+00,5.476070552428168314e-01,3.793557381133852990e-01,7.303720664379791117e-02
8.400000000000000000e+01,1.360378265304766465e+00,2.763524850412728107e+00,5.477926701539759247e-01,3.799900135018674519e-01,7.221731634415680390e-02
8.400000000000000000e+01,1.362284999160280341e+00,2.765646380598691501e+00,5.474330612243522021e-01,3.805044381980292600e-01,7.206250057761837136e-02
8.400000000000000000e+01,1.362281374285221336e+00,2.765796395426745491e+00,5.470167502848735097e-01,3.802596851912749543e-01,7.272356452385146663e-02
8.400000000000000000e+01,1.375203642039733776e+00,2.776682351796953885e+00,5.478267298392072160e-01,3.802332621900552101e-01,7.194000797073756004e-02
8.400000000000000000e+01,1.364131207312798022e+00,2.767742292672372706e+00,5.470716922172218499e-01,3.803649529772635818e-01,7.256335480551433237e-02
8.400000000000000000e+01,1.361288376607665773e+00,2.765045816883730190e+00,5.469174274232024846e-01,3.806672501571745637e-01,7.241532241962293781e-02
8.400000000000000000e+01,1.362526066325060459e+00,2.766468095234390745e+00,5.469004451347392326e-01,3.804593379328038982e-01,7.264021693245677203e-02
8.400000000000000000e+01,1.363824258286924884e+00,2.768038973440756667e+00,5.472000176614324474e-01,3.803751738724207576e-01,7.242480846614678114e-02
8.400000000000000000e+01,1.367690174442207862e+00,2.772263685526154653e+00,5.472220330953222467e-01,3.806576203216302523e-01,7.212034658304755652e-02
8.400000000000000000e+01,1.372481030949925351e+00,2.777435620306309527e+00,5.463644164042427143e-01,3.811194422281606320e-01,7.251614136759668150e-02
8.400000000000000000e+01,1.375286833047925539e+00,2.780148028655585080e+00,5.468641661615460947e-01,3.822080244232188284e-01,7.092780941523488258e-02
8.400000000000000000e+01,1.373526081605276783e+00,2.778651510993017659e+00,5.465650663338011972e-01,3.816627633637661443e-01,7.177217030243271401e-02
8.500000000000000000e+01,1.373526081605276783e+00,2.778651510993017659e+00,5.465650663338011972e-01,3.816627633637661443e-01,7.177217030243271401e-02
8.500000000000000000e+01,1.377614512059304630e+00,2.783036062301503133e+00,5.449070136544964527e-01,3.819427825991590919e-01,7.315020374634438605e-02
8.500000000000000000e+01,1.373585901446429336e+00,2.779263732541298548e+00,5.444755531020715189e-01,3.821869736740006185e-01,7.333747322392789036e-02
8.500000000000000000e+01,1.368506941556977718e+00,2.774394918938656307e+00,5.444978553349756334e-01,3.822930122448495172e-01,7.320913242017478006e-02
8.500000000000000000e+01,1.364653599444230814e+00,2.770752042225833378e+00,5.444493230614271262e-01,3.826437369766677032e-01,7.290693996190528159e-02
8.500000000000000000e+01,1.362851605956163059e+00,2.769178469000043830e+00,5.448638284175122415e-01,3.826060308754505868e-01,7.253014070703725502e-02
8.500000000000000000e+01,1.359508517239853553e+00,2.766099154660306425e+00,5.452015419833778909e-01,3.826431780708311470e-01,7.215527994579096216e-02
8.500000000000000000e+01,1.360829378894549579e+00,2.767794431722748527e+00,5.447377364731634808e-01,3.843390151599629934e-01,7.092324836687342871e-02
8.500000000000000000e+01,1.347087005918424785e+00,2.752934880927284667e+00,5.434233713626446249e-01,3.867094176466967514e-01,6.986721099065856810e-02
8.500000000000000000e+01,1.356414626262280709e+00,2.763583596895393235e+00,5.443653263824155264e-01,3.851320674992602111e-01,7.050260611832430413e-02
8.500000000000000000e+01,1.358765208821791415e+00,2.766141344911816624e+00,5.447142783396210497e-01,3.843396451913456691e-01,7.094607646903333675e-02
8.500000000000000000e+01,1.360365627281185041e+00,2.768025599739516451e+00,5.442013851152327497e-01,3.848903758289431432e-01,7.090823905582412101e-02
8.500000000000000000e+01,1.362854883296821695e+00,2.770650654171055383e+00,5.437565159912619572e-01,3.855370880126151034e-01,7.070639599612291160e-02
8.500000000000000000e+01,1.363481407902362275e+00,2.771408445039210910e+00,5.435660365421949303e-01,3.855030509997293686e-01,7.093091245807567335e-02
8.500000000000000000e+01,1.365352147273851902e+00,2.773415552472378920e+00,5.432766022915773707e-01,3.854753009538145481e-01,7.124809675460810898e-02
8.500000000000000000e+01,1.366912003837551737e+00,2.775080999590888720e+00,5.430165821997742226e-01,3.855487085779407130e-01,7.143470922228507825e-02
8.500000000000000000e+01,1.371443629006664278e+00,2.779796825934836235e+00,5.422977946428744200e-01,3.861412543241997120e-01,7.156095103292593740e-02
8.500000000000000000e+01,1.375598720467439140e+00,2.784123098259382090e+00,5.418366432696321011e-01,3.865764308417815043e-01,7.158692588858645012e-02
8.500000000000000000e+01,1.379884486705891256e+00,2.788624955477266187e+00,5.411569065345490648e-01,3.873570442972292249e-01,7.148604916822187683e-02
8.500000000000000000e+01,1.382681886034460517e+00,2.791651877516856395e+00,5.406039441652489286e-01,3.878832324469652093e-01,7.151282338778575109e-02
8.500000000000000000e+01,1.382867470146993849e+00,2.792065159963222687e+00,5.400808892452881871e-01,3.884533211616539305e-01,7.146578959305796563e-02
8.500000000000000000e+01,1.381044093467671541e+00,2.790412216168623338e+00,5.399097836747243084e-01,3.884562834859233704e-01,7.163393283935225175e-02
8.600000000000000000e+01,1.381044093467671541e+00,2.790412216168623338e+00,5.399097836747243084e-01,3.884562834859233704e-01,7.163393283935225175e-02
8.600000000000000000e+01,1.378441454571802893e+00,2.787900320903800910e+00,5.392119890273987526e-01,3.890553188120780548e-01,7.173269216052323427e-02
8.600000000000000000e+01,1.378617088767399190e+00,2.788212045010108664e+00,5.393155612172961799e-01,3.891100009528363768e-01,7.157443782986731839e-02
8.600000000000000000e+01,1.381413907620147485e+00,2.791139645878185860e+00,5.385790389394838895e-01,3.897113570261830362e-01,7.170960403433310204e-02
8.600000000000000000e+01,1.393734968492255089e+00,2.802519355303286552e+00,5.388038627069327013e-01,3.897456691197316303e-01,7.145046817333566835e-02
8.600000000000000000e+01,1.383485463952341510e+00,2.793262443801929340e+00,5.385840454847653502e-01,3.897648045803250305e-01,7.165114993490970252e-02
8.600000000000000000e+01,1.383941758633534747e+00,2.793814351545555574e+00,5.386293735806886307e-01,3.899553455982491257e-01,7.141528082106216035e-02
8.600000000000000000e+01,1.387038614233638167e+00,2.797094137247428058e+00,5.384438666165232146e-01,3.904785059099946665e-01,7.107762747348200794e-02
8.600000000000000000e+01,1.389911869157412383e+00,2.800206195087878047e+00,5.380230942831312202e-01,3.908689107892746040e-01,7.110799492759400930e-02
8.600000000000000000e+01,1.391142131446747365e+00,2.801668335431164891e+00,5.378001012105383394e-01,3.910772667474278208e-01,7.112263204203406186e-02
8.600000000000000000e+01,1.390483722542381395e+00,2.801282087308036850e+00,5.372942661899127170e-01,3.907888000991510680e-01,7.191693371093635379e-02
